2023-09-05 06:04:55 RAM 3536/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 8MB) CPU [32%@1479,35%@1479,33%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36C
2023-09-05 06:05:55 RAM 3533/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 8MB) CPU [33%@1479,29%@1479,30%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 06:06:55 RAM 3513/3956MB (lfb 7x4MB) SWAP 2109/4026MB (cached 14MB) CPU [52%@1479,52%@1479,47%@1479,51%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36C
2023-09-05 06:07:55 RAM 3468/3956MB (lfb 7x4MB) SWAP 2150/4026MB (cached 15MB) CPU [50%@1479,44%@1479,45%@1479,48%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@32.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@35.75C
2023-09-05 06:08:55 RAM 3371/3956MB (lfb 7x4MB) SWAP 2221/4026MB (cached 25MB) CPU [27%@1224,30%@1224,32%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@35.5C PMIC@50C GPU@33C AO@42.5C thermal@34.5C
2023-09-05 06:09:55 RAM 3373/3956MB (lfb 7x4MB) SWAP 2217/4026MB (cached 24MB) CPU [32%@1224,27%@1224,30%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36C PMIC@50C GPU@33.5C AO@43C thermal@34.75C
2023-09-05 06:10:55 RAM 3375/3956MB (lfb 7x4MB) SWAP 2217/4026MB (cached 24MB) CPU [27%@1224,27%@1224,30%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@33.5C AO@43.5C thermal@35.5C
2023-09-05 06:11:55 RAM 3365/3956MB (lfb 7x4MB) SWAP 2217/4026MB (cached 24MB) CPU [28%@1224,37%@1224,36%@1224,34%@1224] EMC_FREQ 0% GR3D_FREQ 76% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 06:12:55 RAM 3363/3956MB (lfb 7x4MB) SWAP 2217/4026MB (cached 24MB) CPU [23%@1479,29%@1479,29%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-05 06:13:55 RAM 3492/3956MB (lfb 7x4MB) SWAP 2219/4026MB (cached 10MB) CPU [16%@1479,18%@1479,19%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@31C CPU@34.5C PMIC@50C GPU@33C AO@42C thermal@33.75C
2023-09-05 06:14:55 RAM 3490/3956MB (lfb 7x4MB) SWAP 2122/4026MB (cached 14MB) CPU [12%@1479,37%@1479,20%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@29.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31C
2023-09-05 06:15:55 RAM 2308/3956MB (lfb 2x2MB) SWAP 1174/4026MB (cached 14MB) CPU [11%@1224,10%@1224,9%@1224,8%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@28C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.25C
2023-09-05 06:16:55 RAM 2308/3956MB (lfb 2x2MB) SWAP 1174/4026MB (cached 14MB) CPU [2%@1224,2%@1224,2%@1224,1%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29C
2023-09-05 06:17:55 RAM 2310/3956MB (lfb 2x2MB) SWAP 1174/4026MB (cached 14MB) CPU [3%@1224,1%@1224,2%@1224,1%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28C
2023-09-05 06:18:55 RAM 2311/3956MB (lfb 2x2MB) SWAP 1173/4026MB (cached 14MB) CPU [3%@1224,1%@1224,1%@1224,1%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35.5C thermal@27.5C
2023-09-05 06:19:55 RAM 2318/3956MB (lfb 2x2MB) SWAP 1169/4026MB (cached 21MB) CPU [10%@1224,9%@1224,9%@1224,9%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35.5C thermal@27.25C
2023-09-05 06:20:55 RAM 2344/3956MB (lfb 2x2MB) SWAP 1157/4026MB (cached 30MB) CPU [17%@1224,17%@1224,15%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29C PMIC@50C GPU@28C AO@36C thermal@27.5C
2023-09-05 06:21:55 RAM 2374/3956MB (lfb 69x4MB) SWAP 1157/4026MB (cached 30MB) CPU [9%@1224,7%@1224,6%@1224,6%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C
2023-09-05 06:22:55 RAM 2380/3956MB (lfb 69x4MB) SWAP 1157/4026MB (cached 30MB) CPU [6%@1224,4%@1224,4%@1224,4%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@26.75C
2023-09-05 06:23:55 RAM 2386/3956MB (lfb 69x4MB) SWAP 1151/4026MB (cached 30MB) CPU [9%@1224,8%@1224,6%@1224,5%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C
