2023-08-24 07:08:54 RAM 3217/3956MB (lfb 88x4MB) SWAP 1855/4026MB (cached 113MB) CPU [23%@102,23%@102,27%@102,22%@102] EMC_FREQ 0% GR3D_FREQ 92% PLL@36.5C CPU@40C PMIC@50C GPU@38C AO@47.5C thermal@39.5C
2023-08-24 07:09:54 RAM 3218/3956MB (lfb 88x4MB) SWAP 1862/4026MB (cached 113MB) CPU [20%@1479,21%@1479,22%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@37C CPU@41C PMIC@50C GPU@38.5C AO@47.5C thermal@39.25C
2023-08-24 07:10:54 RAM 3210/3956MB (lfb 88x4MB) SWAP 1865/4026MB (cached 113MB) CPU [22%@204,20%@204,21%@204,19%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40.5C PMIC@50C GPU@39C AO@47C thermal@40C
2023-08-24 07:11:54 RAM 3215/3956MB (lfb 88x4MB) SWAP 1868/4026MB (cached 113MB) CPU [22%@204,18%@204,22%@204,18%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40.5C PMIC@50C GPU@38.5C AO@47C thermal@39C
2023-08-24 07:12:54 RAM 3220/3956MB (lfb 88x4MB) SWAP 1871/4026MB (cached 113MB) CPU [24%@204,23%@204,23%@204,23%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@39C AO@47C thermal@39.25C
2023-08-24 07:13:54 RAM 3223/3956MB (lfb 88x4MB) SWAP 1869/4026MB (cached 113MB) CPU [20%@1479,19%@1479,20%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40.5C PMIC@50C GPU@38C AO@47C thermal@39.25C
2023-08-24 07:14:54 RAM 3220/3956MB (lfb 88x4MB) SWAP 1869/4026MB (cached 113MB) CPU [20%@102,20%@102,20%@102,20%@102] EMC_FREQ 0% GR3D_FREQ 97% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@46.5C thermal@39.5C
2023-08-24 07:15:54 RAM 3221/3956MB (lfb 88x4MB) SWAP 1869/4026MB (cached 113MB) CPU [23%@1479,22%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@42C PMIC@50C GPU@38.5C AO@47C thermal@39.25C
2023-08-24 07:16:54 RAM 3229/3956MB (lfb 88x4MB) SWAP 1868/4026MB (cached 113MB) CPU [22%@102,22%@102,22%@102,19%@102] EMC_FREQ 0% GR3D_FREQ 95% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@39.25C
2023-08-24 07:17:54 RAM 3225/3956MB (lfb 88x4MB) SWAP 1868/4026MB (cached 113MB) CPU [22%@204,19%@403,20%@403,18%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@46.5C thermal@39.75C
