2023-08-31 04:57:33 RAM 3581/3956MB (lfb 3x1MB) SWAP 1091/4026MB (cached 87MB) CPU [38%@1479,37%@1479,36%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57.5C thermal@48.25C
2023-08-31 04:58:33 RAM 3592/3956MB (lfb 3x1MB) SWAP 1091/4026MB (cached 87MB) CPU [38%@1479,33%@1479,34%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 49% PLL@45.5C CPU@50C PMIC@50C GPU@47C AO@57.5C thermal@48.75C
2023-08-31 04:59:33 RAM 3588/3956MB (lfb 3x1MB) SWAP 1091/4026MB (cached 87MB) CPU [34%@1479,35%@1479,37%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50.5C PMIC@50C GPU@47C AO@58C thermal@48.5C
2023-08-31 05:00:33 RAM 3596/3956MB (lfb 3x1MB) SWAP 1086/4026MB (cached 95MB) CPU [34%@1479,36%@1479,33%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51.5C PMIC@50C GPU@48C AO@57.5C thermal@48.75C
2023-08-31 05:01:33 RAM 3597/3956MB (lfb 3x1MB) SWAP 1087/4026MB (cached 95MB) CPU [34%@1479,33%@1479,36%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57.5C thermal@49C
2023-08-31 05:02:33 RAM 3605/3956MB (lfb 3x1MB) SWAP 1086/4026MB (cached 95MB) CPU [36%@1479,32%@1479,38%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 77% PLL@46C CPU@50.5C PMIC@50C GPU@47.5C AO@58C thermal@49C
2023-08-31 05:03:33 RAM 3604/3956MB (lfb 3x1MB) SWAP 1086/4026MB (cached 95MB) CPU [39%@1479,40%@1479,32%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46.5C CPU@51C PMIC@50C GPU@47.5C AO@58C thermal@49C
2023-08-31 05:04:33 RAM 3608/3956MB (lfb 3x1MB) SWAP 1086/4026MB (cached 95MB) CPU [38%@1479,38%@1479,34%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@58C thermal@49.25C
2023-08-31 05:05:33 RAM 3612/3956MB (lfb 3x1MB) SWAP 1087/4026MB (cached 95MB) CPU [32%@1479,40%@1479,33%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51.5C PMIC@50C GPU@47.5C AO@57.5C thermal@48.5C
2023-08-31 05:06:33 RAM 3609/3956MB (lfb 3x1MB) SWAP 1090/4026MB (cached 95MB) CPU [36%@1479,33%@1479,36%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51C PMIC@50C GPU@47C AO@57.5C thermal@49.25C
2023-08-31 05:07:33 RAM 3596/3956MB (lfb 1x2MB) SWAP 1102/4026MB (cached 95MB) CPU [31%@518,37%@518,41%@518,35%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57.5C thermal@48.75C
2023-08-31 05:08:33 RAM 3598/3956MB (lfb 1x2MB) SWAP 1102/4026MB (cached 95MB) CPU [34%@204,35%@1479,38%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 91% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57.5C thermal@50.25C
2023-08-31 05:09:33 RAM 3604/3956MB (lfb 1x2MB) SWAP 1105/4026MB (cached 95MB) CPU [36%@1479,37%@1479,35%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51.5C PMIC@50C GPU@48C AO@57.5C thermal@49C
2023-08-31 05:10:33 RAM 3604/3956MB (lfb 1x2MB) SWAP 1105/4026MB (cached 95MB) CPU [36%@1479,34%@1479,36%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50.5C PMIC@50C GPU@47.5C AO@57.5C thermal@49C
2023-08-31 05:11:33 RAM 3603/3956MB (lfb 1x2MB) SWAP 1105/4026MB (cached 95MB) CPU [33%@1479,37%@1479,31%@1479,39%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46.5C CPU@51.5C PMIC@50C GPU@48C AO@57.5C thermal@48.75C
2023-08-31 05:12:33 RAM 3585/3956MB (lfb 3x1MB) SWAP 1142/4026MB (cached 91MB) CPU [39%@1479,38%@1479,38%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 97% PLL@45.5C CPU@49.5C PMIC@50C GPU@47C AO@57.5C thermal@48.5C
