epoch,accuracy,loss,lr,val_accuracy,val_loss
25,0.7844311594963074,0.4828048348426819,0.000100000005,0.8412438631057739,0.38164013624191284
26,0.7908797860145569,0.4672622084617615,0.000100000005,0.8527004718780518,0.35623443126678467
27,0.7945647239685059,0.4855552315711975,0.000100000005,0.8199672698974609,0.4011000096797943
28,0.8046982884407043,0.4572605490684509,0.000100000005,0.8428805470466614,0.40881073474884033
29,0.7918010354042053,0.4835972487926483,0.000100000005,0.8428805470466614,0.3612644374370575
30,0.7881160974502563,0.48246151208877563,0.000100000005,0.8363338708877563,0.37538015842437744
31,0.8139106631278992,0.4452245533466339,0.000100000005,0.8592471480369568,0.3437134027481079
32,0.8157531023025513,0.4435531795024872,0.000100000005,0.8363338708877563,0.3847815692424774
33,0.8240442276000977,0.4339318871498108,0.000100000005,0.8346972465515137,0.38943204283714294
34,0.802395224571228,0.44803768396377563,0.000100000005,0.8428805470466614,0.371258020401001
35,0.8157531023025513,0.43151235580444336,0.000100000005,0.8543371558189392,0.35530444979667664
36,0.8093044757843018,0.4297874867916107,0.000100000005,0.8674304485321045,0.3296479284763336
37,0.8088438510894775,0.4431018531322479,0.000100000005,0.8379705548286438,0.3718293011188507
38,0.815292477607727,0.41871100664138794,0.000100000005,0.8199672698974609,0.40379101037979126
39,0.8088438510894775,0.4454803466796875,0.000100000005,0.8232405781745911,0.4204195439815521
40,0.8180561661720276,0.4309883117675781,0.000100000005,0.8281505703926086,0.4090248644351959
41,0.802395224571228,0.43618881702423096,0.000100000005,0.865793764591217,0.33483150601387024
42,0.8079226016998291,0.43902143836021423,0.000100000005,0.8707037568092346,0.3014632761478424
43,0.8116075396537781,0.42855700850486755,0.000100000005,0.8559738397598267,0.343168169260025
44,0.8074619770050049,0.4286081790924072,0.000100000005,0.8805237412452698,0.29560986161231995
45,0.8286504149436951,0.408464252948761,0.000100000005,0.8265138864517212,0.42226263880729675
46,0.813450038433075,0.42232057452201843,0.000100000005,0.8412438631057739,0.37536686658859253
47,0.8240442276000977,0.4098753035068512,0.000100000005,0.8428805470466614,0.37177762389183044
48,0.8277291655540466,0.39878469705581665,0.000100000005,0.8576104640960693,0.3275560438632965
49,0.8268079161643982,0.4017725884914398,0.000100000005,0.8576104640960693,0.31974127888679504
50,0.8212805390357971,0.40915530920028687,0.000100000005,0.8510638475418091,0.32997816801071167
51,0.8268079161643982,0.39999228715896606,0.000100000005,0.8477904796600342,0.3452143967151642
52,0.8254260420799255,0.3978452682495117,0.000100000005,0.8608837723731995,0.3321022689342499
53,0.8277291655540466,0.39647701382637024,1.0000001e-05,0.8428805470466614,0.34962335228919983
54,0.8350990414619446,0.389274924993515,1.0000001e-05,0.8461538553237915,0.332306832075119
55,0.8415476679801941,0.37115976214408875,1.0000001e-05,0.8510638475418091,0.33736008405685425
56,0.8415476679801941,0.3650340437889099,1.0000001e-05,0.8494271636009216,0.33563199639320374
57,0.8447719812393188,0.3760540187358856,1.0000001e-05,0.8510638475418091,0.33277785778045654
58,0.8475356698036194,0.3550545871257782,1.0000001e-05,0.8477904796600342,0.3393768072128296
59,0.8415476679801941,0.376146525144577,1.0000001e-05,0.8477904796600342,0.33784425258636475
60,0.843390166759491,0.3733288645744324,1.0000001e-05,0.8543371558189392,0.3321952819824219
61,0.8452326059341431,0.3767765164375305,1.0000001e-06,0.8543371558189392,0.3391592800617218
62,0.8420082926750183,0.3724291920661926,1.0000001e-06,0.8527004718780518,0.3370440602302551
63,0.8410870432853699,0.37137311697006226,1.0000001e-06,0.8510638475418091,0.335527628660202
64,0.8304928541183472,0.3767179846763611,1.0000001e-06,0.8527004718780518,0.34018567204475403
