epoch,accuracy,loss,lr,val_accuracy,val_loss
35,0.7637033462524414,0.5091572403907776,0.000100000005,0.8019639849662781,0.4348905682563782
36,0.7650852203369141,0.500369131565094,0.000100000005,0.7905073761940002,0.434666246175766
37,0.7535697817802429,0.5058280825614929,0.000100000005,0.7937806844711304,0.43472999334335327
38,0.7701520323753357,0.4857383966445923,0.000100000005,0.7921440005302429,0.43648990988731384
39,0.7614002823829651,0.5074010491371155,0.000100000005,0.7954173684120178,0.4327457547187805
40,0.7443574666976929,0.5062848925590515,0.000100000005,0.7790507078170776,0.4526056945323944
41,0.7614002823829651,0.5072839260101318,0.000100000005,0.7921440005302429,0.4286767244338989
42,0.7572547197341919,0.5149367451667786,0.000100000005,0.7954173684120178,0.43666428327560425
43,0.7577153444290161,0.5066410303115845,0.000100000005,0.8150572776794434,0.4165019094944
44,0.7494242191314697,0.5021920800209045,0.000100000005,0.7954173684120178,0.4246143400669098
45,0.7526485323905945,0.5114388465881348,0.000100000005,0.7806873917579651,0.43763530254364014
46,0.7664670944213867,0.47091856598854065,0.000100000005,0.7905073761940002,0.4362059235572815
47,0.7558728456497192,0.4963439106941223,0.000100000005,0.7708674073219299,0.4462720453739166
48,0.7627821564674377,0.4893566071987152,0.000100000005,0.8019639849662781,0.42143332958221436
49,0.7581759691238403,0.4875631630420685,0.000100000005,0.8019639849662781,0.42342060804367065
50,0.7563334703445435,0.49273791909217834,0.000100000005,0.7970539927482605,0.4233063757419586
51,0.7669276595115662,0.48989421129226685,0.000100000005,0.7921440005302429,0.44068238139152527
52,0.7614002823829651,0.49480709433555603,1.0000001e-05,0.7888706922531128,0.4366132915019989
53,0.7673882842063904,0.4974225163459778,1.0000001e-05,0.7872340679168701,0.43566855788230896
54,0.7706125974655151,0.5021507740020752,1.0000001e-05,0.7888706922531128,0.43458130955696106
55,0.7756794095039368,0.4819316267967224,1.0000001e-05,0.7855973839759827,0.435989111661911
56,0.7673882842063904,0.47332385182380676,1.0000001e-05,0.7855973839759827,0.43359893560409546
57,0.7664670944213867,0.4889325499534607,1.0000001e-05,0.7823240756988525,0.4350244402885437
58,0.7572547197341919,0.4865275025367737,1.0000001e-05,0.7790507078170776,0.43743935227394104
59,0.7669276595115662,0.4817478060722351,1.0000001e-05,0.7839607000350952,0.4346546232700348
60,0.7581759691238403,0.5040794610977173,1.0000001e-06,0.7839607000350952,0.4343734681606293
61,0.768770158290863,0.4837035834789276,1.0000001e-06,0.7839607000350952,0.43399888277053833
62,0.7650852203369141,0.48861995339393616,1.0000001e-06,0.7839607000350952,0.43383315205574036
63,0.7577153444290161,0.49316585063934326,1.0000001e-06,0.7839607000350952,0.43344226479530334
