epoch,accuracy,loss,lr,val_accuracy,val_loss
60,0.7204053401947021,0.601549506187439,1e-06,0.7855973839759827,0.44704100489616394
61,0.722247838973999,0.5931569337844849,1e-06,0.7855973839759827,0.44480064511299133
62,0.7194840908050537,0.6062031388282776,1e-06,0.7839607000350952,0.4481298625469208
63,0.7240902781486511,0.5987953543663025,1e-06,0.7855973839759827,0.4474683105945587
64,0.7084292769432068,0.6123459935188293,1e-06,0.7839607000350952,0.446975439786911
65,0.7153385281562805,0.5925074219703674,1e-06,0.7872340679168701,0.4477148950099945
66,0.7194840908050537,0.5891597867012024,1e-06,0.7839607000350952,0.44640669226646423
67,0.7217872142791748,0.5961552262306213,1e-06,0.7855973839759827,0.44573891162872314
68,0.7208659648895264,0.597500205039978,1e-06,0.7839607000350952,0.44818320870399475
69,0.71257483959198,0.6141936182975769,1e-06,0.7823240756988525,0.44670602679252625
70,0.7204053401947021,0.610766589641571,1e-06,0.7823240756988525,0.4464707672595978
71,0.7309995293617249,0.5986868143081665,1e-06,0.7855973839759827,0.44687899947166443
72,0.71856290102005,0.5994217395782471,1e-06,0.7823240756988525,0.4492049217224121
73,0.7263933420181274,0.6024444103240967,1e-06,0.7839607000350952,0.447885125875473
74,0.7231690287590027,0.5909587144851685,1e-06,0.7855973839759827,0.4485883116722107
75,0.7171810269355774,0.6069819331169128,1e-06,0.7855973839759827,0.44523099064826965
76,0.7171810269355774,0.5943028330802917,1e-06,0.7872340679168701,0.4463278651237488
77,0.7144173383712769,0.6021987795829773,1e-06,0.7823240756988525,0.4473951756954193
78,0.7144173383712769,0.5989705324172974,1e-06,0.7855973839759827,0.4475378394126892
79,0.708889901638031,0.6057257056236267,1e-06,0.7823240756988525,0.44857147336006165
80,0.7107324004173279,0.6060072183609009,1e-06,0.7855973839759827,0.44749781489372253
81,0.722247838973999,0.6046101450920105,1e-06,0.7839607000350952,0.4479224681854248
